2012,422,,阿默普莱斯金融/Ameriprise Financial,美国,102,11,1340,128
2012,423,,塔塔钢铁/Tata Steel,印度,267,20,303,87
2012,424,,哈门那/Humana,美国,368,14,177,142
2012,425,,土耳其实业银行/Isbank,土耳其,111,14,976,108
2012,426,,京瓷/Kyocera,日本,152,15,233,168
2012,427,,拉斯维加斯金沙/Las Vegas Sands,美国,94,16,222,415
2012,428,,施乐/Xerox,美国,226,13,301,111
2012,429,,西斯特能源/Sistema JSFC,俄罗斯,280,9,439,97
2012,430,,赛默飞世尔科技/Thermo Fisher Scientific,美国,117,13,268,212
2012,431,,万科集团/China Vanke,中国,99,15,470,142
2012,432,,富腾/Fortum,芬兰,80,23,297,218
2012,433,,康宁公司/Corning,美国,79,28,278,218
2012,434,,中国人民财产保险/PICC Property & Casualty,中国,195,8,304,163
2012,435,,中电控股/CLP Holdings,中国香港,118,12,274,210
2012,436,,三井不动产/Mitsui Fudosan,日本,169,6,455,175
2012,437,,昆士兰保险集团/QBE Insurance Group,澳大利亚,158,7,468,155
2012,438,,维佩尔通讯/VimpelCom,荷兰,202,5,545,179
2012,439,,富士通/Fujitsu,日本,545,7,356,110
2012,440,,芬莎/Femsa,墨西哥,146,11,197,254
2012,441,,LG 化学/LG Chem,韩国,196,18,132,218
2012,442,,麦格理集团/Macquarie Group,澳大利亚,119,10,1617,93
2012,443,,中国铁建/China Railway Construction,中国,692,6,528,83
2012,444,,阿尔斯通/Alstom,法国,296,7,402,120
2012,444,,信越化学/Shin-Etsu Chemical,日本,127,12,213,241
2012,446,,萨班哲控股/Sabanci Holding,土耳其,127,11,843,97
2012,447,,富士胶片控股/Fujifilm Holdings,日本,267,8,317,127
2012,448,,萨斯喀彻温钾盐/Potash of Saskatchewan,加拿大,87,31,163,393
2012,449,,三菱化学/Mitsubishi Chemical,日本,381,10,384,81
2012,450,,东风汽车集团/Dongfeng Motor Group,中国,186,17,165,159
2012,451,,西路控股/CRH,爱尔兰,234,7,274,159
2012,452,,公共服务企业集团/Public Service Enterprise,美国,111,15,298,152
2012,453,,德国默克/Merck,德国,133,8,278,235
2012,454,,普莱克斯/Praxair,美国,113,17,164,330
2012,455,,先正达/Syngenta,瑞士,124,15,164,299
2012,456,,吉利德科学/Gilead Sciences,美国,84,28,173,354
2012,457,,瑞福森国际银行控股/Raiffeisen Bank International,奥地利,129,15,1754,70
2012,458,,法国标致/Peugeot,法国,776,8,877,61
2012,459,,邦基集团/Bunge,百慕大,587,9,233,99
2012,459,,宏利金融集团/Manulife Financial,加拿大,501,2,4538,249
2012,461,,野村控股公司/Nomura Holdings,日本,164,3,4398,185
2012,462,,伊顿公司/Eaton,美国,160,14,179,171
2012,462,,克罗格公司/Kroger,美国,904,6,235,137
2012,464,,安特吉/Entergy,美国,112,14,407,120
2012,465,,美盛/Mosaic,美国,112,23,158,245
2012,466,,诺和诺德/Novo Nordisk,丹麦,116,30,109,826
2012,467,,金巴斯集团/Compass Group,英国,247,11,143,201
2012,468,,百思买/Best Buy,美国,506,11,227,89
2012,469,,欧力士/Orix,日本,117,8,1024,108
2012,470,,Akbank银行/Akbank,土耳其,64,13,740,164
2012,471,,工商信贷集团/CIC Group,法国,161,15,3237,54
2012,472,,EOG能源/EOG Resources,美国,92,11,248,314
2012,473,,达美航空/Delta Air Lines,美国,351,9,435,78
2012,473,,罗杰斯通信/Rogers Communications,加拿大,122,15,180,204
2012,475,,康明斯/Cummins,美国,180,18,117,245
2012,476,,台塑石化/Formosa Petrochemical,中国台湾,272,8,145,301
2012,477,,塞莫拉能源/Sempra Energy,美国,100,14,334,141
2012,477,,索尼/Sony,日本,865,-31,1531,221
2012,479,,印尼人民银行/Bank Rakyat Indonesia,印尼,59,17,515,184
2012,480,,法国农业信贷银行/Crédit Agricole,法国,601,-19,22376,170
2012,481,,加拿大国民银行/National Bank of Canada,加拿大,64,12,1747,131
2012,482,,五三银行/Fifth Third Bancorp,美国,67,13,1170,132
2012,482,,俄罗斯铝业联合公司/UC Rusal,俄罗斯,109,29,265,111
2012,484,,太阳信托银行/SunTrust Banks,美国,96,6,1769,131
2012,485,,海德堡水泥/HeidelbergCement,德国,180,8,374,110
2012,485,,东京瓦斯/Tokyo Gas,日本,185,11,216,122
2012,487,,韩亚金融集团/Hana Financial Group,韩国,90,11,1538,92
2012,488,,曼迪利银行/Bank Mandiri,印尼,60,13,604,176
2012,489,,H&M/H&M,瑞典,163,23,87,616
2012,490,,美国铝业/Alcoa,美国,250,6,401,112
2012,491,,怡安保险/Aon,美国,113,10,296,159
2012,492,,新科-美威/Suncorp-Metway,澳大利亚,190,5,1021,112
2012,493,,联昌国际投资银行集团/CIMB Group Holdings,马来西亚,54,13,947,186
2012,494,,中国冶金科工集团/MCC,中国,313,8,434,77
2012,494,,帕卡公司/Paccar,美国,164,10,172,169
2012,496,,西斯科公司/Sysco,美国,410,11,115,173
2012,497,,三菱重工/Mitsubishi Heavy Industries,日本,349,4,480,162
2012,498,,丹斯克银行/Danske Bank,丹麦,200,3,5978,158
2012,498,,进步网络/Progressive,美国,155,10,218,138
2012,500,,美国废物管理公司/Waste Management,美国,134,10,226,161
2012,501,,墨西哥铜业集团/Grupo Mexico,墨西哥,94,21,153,252
2012,502,,TE Connectivity/TE Connectivity,瑞士,144,12,175,159
2012,503,,桑普公司/Sampo,芬兰,72,13,383,163
2012,504,,挪威海德鲁/Norsk Hydro,挪威,163,11,222,117
2012,505,,住友电工/Sumitomo Electric,日本,245,8,234,111
2012,506,,日本爱信精机/Aisin Seiki,日本,272,8,234,105
2012,507,,黄金企业公司/Goldcorp,加拿大,54,19,294,357
2012,508,,任天堂/Nintendo,日本,122,9,193,214
2012,509,,阿联酋电信/Etisalat,阿联酋,88,16,198,200
2012,510,,历峰集团/Richemont,瑞士,100,16,133,369
2012,511,,华夏银行/Hua Xia Bank,中国,69,9,1576,119
2012,512,,意大利西耶那银行/Banca MPS,意大利,118,13,3222,58
2012,513,,莫里森超市连锁/Wm Morrison Supermarkets,英国,278,11,156,120
2012,514,,玲木汽车/Suzuki Motor,日本,314,5,259,135
2012,515,,泰勒斯电信/Telus,加拿大,102,12,196,186
2012,516,,富邦金融/Fubon Financial,中国台湾,97,7,1180,105
2012,517,,南亚塑胶工业/Nan Ya Plastic,中国台湾,116,14,158,184
2012,518,,乐天百货/Lotte Shopping,韩国,201,8,285,94
2012,519,,阿克苏诺贝尔/Akzo Nobel,荷兰,203,6,247,142
2012,520,,日本第一生命保险/Dai-ichi Life Insurance,日本,534,2,3839,142
2012,520,,HDFC银行/HDFC Bank,印度,55,9,621,237
2012,522,,汉诺威再险/Hannover Re,德国,169,8,646,68
2012,523,,台湾化学纤维股份有限公司/Formosa Chemicals,中国台湾,135,11,160,173
2012,523,,联合大陆控股公司/United Continental Holdings,美国,371,8,380,66
2012,525,,中钢集团/China Steel,中国台湾,120,13,186,150
2012,526,,中国中煤能源/China Coal Energy,中国,107,11,186,184
2012,526,,拉森-图博/Larsen & Toubro,印度,116,10,211,161
2012,528,,阿特拉斯科普柯/Atlas Copco,瑞典,118,19,108,314
2012,529,,鞑靼石油/Tatneft,俄罗斯,107,15,185,151
2012,530,,森那美/Sime Darby,马来西亚,139,12,140,192
2012,531,,卡塔尔国民银行/Qatar National Bank,卡塔尔,35,21,829,261
2012,532,,大冢控股/Otsuka Holding,日本,131,10,188,158
2012,533,,旭硝子玻璃/Asahi Glass,日本,158,12,214,100
2012,534,,塞恩斯伯里公司/J Sainsbury,英国,338,10,183,90
2012,535,,太古集团/Swire Pacific,中国香港,47,44,376,173
2012,536,,巴西国家黑色冶金公司/Companhia Siderurgica,巴西,87,15,218,157
2012,537,,奥姆尼康集团/Omnicom Group,美国,139,10,205,136
2012,538,,韩国SK电讯/SK Telecom,韩国,144,15,210,98
2012,539,,安普公司/AMP,澳大利亚,77,7,1119,125
2012,540,,瑞士通讯/Swisscom,瑞士,122,7,205,204
2012,541,,长江实业/Cheung Kong Holdings,中国香港,31,34,423,326
2012,542,,标准人寿保险/Standard Life,英国,141,5,2488,93
2012,543,,沙特电力公司/Saudi Electricity,沙特,82,6,570,172
2012,544,,赛峰公司/Safran,法国,151,6,265,148
2012,545,,沙特拉吉哈银行/Al Rajhi Bank,沙特,35,20,589,311
2012,546,,TJX公司/TJX Cos,美国,232,15,83,286
2012,547,,麦格纳国际公司/Magna International,加拿大,287,10,147,113
2012,548,,雷诺兹美国公司/Reynolds American,美国,85,14,163,238
2012,549,,里德爱思唯尔公司/Reed Elsevier,英国,93,12,179,193
2012,550,,韩国工业银行/Industrial Bank of Korea,韩国,81,13,1605,70
2012,551,,韩国电信/KT,韩国,190,11,274,75
2012,552,,亚美资源/AmerisourceBergen,美国,807,7,160,99
2012,553,,英联食品/Associated British Foods,英国,172,8,157149,
2012,554,,霍尔希姆公司/Holcim,瑞士,221,3,450,219
2012,554,,埃克西尔能源/Xcel Energy,美国,107,8,295,129
2012,556,,柯尔百货/Kohl's,美国,188,12,141,128
2012,557,,金德摩根/Kinder Morgan,美国,83,6,307,296
2012,558,,阿迪达斯/Adidas,德国,173,9,141,163
2012,559,,嘉信理财/Charles Schwab,美国,49,9,1086,195
2012,560,,印度住房开发金融公司/HDFC,印度,58,10,393,195
2012,561,,加阳公司/Agrium,加拿大,155,14,131,136
2012,562,,泰纳瑞斯公司/Tenaris,卢森堡,92,12,147,248
2012,563,,嘉士伯/Carlsberg,丹麦,111,9,256,128
2012,564,,信安金融集团/Principal Financial Group,美国,87,7,1483,88
2012,565,,PPG工业/PPG Industries,美国,149,11,144,142
2012,566,,达信保险顾问有限公司/Marsh & McLennan,美国,115,10,155,179
2012,567,,家乐氏/Kellogg,美国,132,12,119,188
2012,568,,荷兰全球保险集团/Aegon,荷兰,424,-2,4337,114
2012,569,,法罗里奥集团/Ferrovial,西班牙,96,16,272,89
2012,569,,纽柯钢铁/Nucor,美国,200,8,146,140
2012,571,,史泰博/Staples,美国,250,10,134,114
2012,572,,墨菲石油/Murphy Oil,美国,277,9,141,114
2012,573,,诺基亚/Nokia,芬兰,501,-15,446,196
2012,574,,空气化工产品公司/Air Products & Chemicals,美国,101,12,144,193
2012,574,,雅拉国际/Yara International,挪威,130,20,121,133
2012,576,,MS&AD保险集团/MS&AD Insurance,日本,390,1,1345,133
2012,577,,丰田通商/Toyota Tsusho,日本,691,6,293,70
2012,578,,山特维克/Sandvik,瑞典,136,8,144,190
2012,579,,东丽株式会社/Toray Industries,日本,185,7,185,120
2012,580,,韩国电力/Korea Electric Power,韩国,393,-30,1141,134
2012,581,,中华电信/Chunghwa Telecom,中国台湾,69,16,156,238
2012,581,,富兰克林资源公司/Franklin Resources,美国,71,19,134,271
2012,583,,应用材料公司/Applied Materials,美国,100,15,136,166
2012,583,,丰田工业/Toyota Industries,日本,178,6,298,100
2012,585,,吉宝纸递/Keppel,新加坡,78,14,189,156
2012,586,,华能电力/Huaneng Power Intl,中国,158,5,345,111
2012,587,,俄罗斯国家石油管道运输公司/Transneft,俄罗斯,146,39,541,30
2012,588,,安斯泰来制药/Astellas Pharma,日本,115,8,155,190
2012,589,,阿尔卡特朗讯/Alcatel-Lucent,法国,199,14,289,55
2012,590,,波兰PGE公司/PGE Polska Grupa,波兰,95,17,171,118
2012,590,,索迪斯/Sodexo,法国,231,6,162,125
2012,592,,韩国炼油公司/S-Oil,韩国,288,11,110,119
2012,593,,塞米克电力/Cemig,巴西,77,14,191,150
2012,593,,永明人寿/Sun Life Financial,加拿大,222,-2,2141139,
2012,595,,DISH网络/DISH Network,美国,140,15,115,141
2012,596,,蒂森克虏伯集团/ThyssenKrupp Group,德国,580,-17,572,139
2012,597,,动态研究公司/Research In Motion,加拿大,198,22,140,76
2012,598,,进步能源公司/Progress Energy,美国,89,6,351,158
2012,599,,光谱能源公司/Spectra Energy,美国,54,12,281,209
2012,600,,新华人寿保险/New China Life Insurance,中国,154,3,462,146
2012,601,,莱斯特电信/Tele Norte Leste,巴西,178,9,419,58
2012,602,,中国远洋控股/China Cosco Holdings,中国,146,10,224,79
2012,602,,广达电脑/Quanta Computer,中国台湾,386,6,175,90
2012,604,,诺瓦泰克公司/Novatek,俄罗斯,54,37,119,432
2012,605,,百胜餐饮集团/Yum Brands,美国,126,13,88,315
2012,606,,宏达电/HTC,中国台湾,154,20,83,173
2012,607,,万事达信用卡/MasterCard,美国,67,19,107,532
2012,608,,阿纳达科石油/Anadarko Petroleum,美国,140,-26,518,422
2012,609,,西田集团/Westfield Group,澳大利亚,42,16,376,213
2012,610,,波兰储蓄银行/PKO Bank Polski,波兰,48,11,554,139
2012,611,,伍德赛德石油/Woodside Petroleum,澳大利亚,47,15,228,300
2012,612,,利丰/Li & Fung,中国香港,200,7,109,199
2012,613,,法拉贝拉/Falabella,智利,93,8,148,233
2012,613,,匈牙利炼油厂/MOL Hungarian Oil,匈牙利,220,6,204,95
2012,615,,翠丰集团/Kingfisher,英国,167,8,153,113
2012,616,,九龙仓集团/Wharf (Holdings),中国香港,25,46,312,178
2012,617,,米高梅集团/MGM Mirage,美国,78,31,278,70
2012,618,,Bankia银行/Bankia,西班牙,124,5,3905,67
2012,619,,第一制药三共公司/Daiichi Sankyo,日本,116,8,170,131
2012,620,,乔治威斯顿/George Weston,加拿大,318,6,209,79
2012,621,,史赛克/Stryker,美国,83,13,124,209
2012,622,,欧亚天然资源公司/Eurasian Natural Resources,英国,74,19,155,140
2012,623,,住友不动产/Sumitomo Realty & Dev,日本,90,6,389,116
2012,624,,塔利斯曼能源/Talisman Energy,加拿大,83,8,242,138
2012,625,,中信泰富/Citic Pacific,中国香港,129,12,294,63
2012,626,,巴拉特重型电力/Bharat Heavy Electricals,印度,94,14,146,133
2012,627,,飞利浦/Philips,荷兰,292,-17,354,215
2012,628,,芝加哥商业交易所集团/CME Group,美国,33,18,408,192
2012,629,,兖州煤业/Yanzhou Coal Mining,中国,75,14,152,161
2012,630,,亨氏/HJ Heinz,美国,115,10,120,171
2012,631,,星巴克/Starbucks,美国,122,13,78,401
2012,632,,新加坡航空/Singapore Airlines,新加坡,115,9,195,103
2012,633,,GF诺特/GFNorte,墨西哥,68,7,595,103
2012,634,,德意志交易所/Deutsche Boerse,德国,30,11,3517,128
2012,634,,西蒙地产集团/Simon Property Group,美国,43,10,262,435
2012,636,,港铁公司/MTR,中国香港,43,19,255,206
2012,637,,台塑关系企业/Formosa Plastics,中国台湾,77,16,122,186
2012,638,,泰雷兹集团/Thales,法国,169,7,261,75
2012,639,,纽蒙特矿业公司/Newmont Mining,美国,104,4,275,266
2012,640,,大秦铁路/Daqin Railway,中国,64,16,152,176
2012,640,,三星海上火灾保险/Samsung Fire & Marine,韩国,136,6,289,88
2012,642,,朝日集团控股公司/Asahi Group Holdings,日本,132,7,195,103
2012,642,,日本邮船公司/Nippon Yusen,日本,232,9,255,54
2012,644,,T&D控股/T&D Holdings,日本,218,3,1519,84
2012,645,,高浦能源/Galp Energia,葡萄牙,218,6,129,145
2012,645,,比利时联合银行/KBC Group,比利时,228,0,3673,96
2012,647,,摩托罗拉解决方案公司/Motorola Solutions,美国,82,12,139,161
2012,648,,奥奈克斯公司/Onex,加拿大,246,13,294,43
2012,649,,俄罗斯电信公司/Rostelecom,俄罗斯,91,10,140,152
2012,650,,P?o de A?úcar集团/Grupo P?o de A?úcar,巴西,250,4,174,143
2012,651,,马来西亚大众银行/Public Bank,马来西亚,37,11,787,156
2012,652,,尤尼百-洛当科集团/Unibail-Rodamco,法国,21,17,343,190
2012,653,,日本NKSJ控股/NKSJ Holdings,日本,302,-2,1052,100
2012,654,,爱尔兰联合银行/Allied Irish Banks,爱尔兰,68,-137,1916,737
2012,655,,桑勒姆保险/Sanlam,南非,75,7,473,90
2012,656,,旭化成公司/Asahi Kasei,日本,192,7,169,84
2012,657,,Halbank银行/Halkbank,土耳其,55,12,489,89
2012,658,,瑞士寿险控股/Swiss Life Holding,瑞士,196,7,1618,40
2012,659,,桑科萨集团/Cencosud,智利,157,6,135,152
2012,660,,安达智利/Antarchile,智利,217,6,207,83
2012,661,,新利佩茨克钢铁公司/Novolipetsk Steel,俄罗斯,83,13,139,140
2012,662,,暹罗商业银行/Siam Commercial Bank,泰国,37,11,595,158
2012,663,,中信证券/Citic Securities,中国,42,17,231,216
2012,663,,自由媒体互动集团/Liberty Interactive,美国,96,9,173,113
2012,665,,PTT全球化工/PTT Global Chemical,泰国,160,10,118,104
2012,666,,荷兰皇家DSM/Royal DSM,荷兰,117,11,141,105
2012,667,,塔塔咨询服务公司/Tata Consultancy Services,印度,84,20,73,455
2012,668,,巴西食品公司/BRF-Brasil Foods,巴西,137,5,154,182
2012,668,,旁遮普国民银行/Punjab National Bank,印度,70,10,865,61
2012,670,,派克汉尼汾公司/Parker-Hannifin,美国,130,11,103,136
2012,671,,阿第克公司/Adecco,瑞士,269,7,122,101
2012,672,,发那科公司/Fanuc,日本,54,14,122,436
2012,673,,法国航空-皇家荷兰航空集团/Air France-KLM,法国,334,9,398,17
2012,674,,西班牙人民银行/Banco Popular Espa?ol,西班牙,71,6,1686,72
2012,675,,科威特国民银行/National Bank of Kuwait,科威特,23,11,489,167
2012,676,,恒基地产/Henderson Land,中国香港,20,22,337,143
2012,677,,斯沃琪集团/Swatch Group,瑞士,72,14,102,248
2012,678,,来宝集团/Noble Group,中国香港,809,4,197,72
2012,679,,泰华农民银行/Kasikornbank,泰国,49,8,545,122
2012,679,,韦丹塔资源公司/Vedanta Resources,英国,118,8,289,67
2012,681,,史丹利百得/Stanley Black & Decker,美国,104,7,159,136
2012,682,,学生贷款营销协会/SLM,美国,58,6,1933,83
2012,683,,暹罗白水泥/Siam Cement,泰国,117,9,118,138
2012,684,,哥伦比亚银行/BanColombia,哥伦比亚,46,9,441,133
2012,685,,玛莎百货/Marks & Spencer,英国,156,10,118,96
2012,686,,九保田机械/Kubota,日本,112,7,163,123
2012,687,,RSA保险集团/RSA Insurance Group,英国,136,7,315,64
2012,688,,底特律能源/DTE Energy,美国,89,7,260,93
2012,689,,CPFL能源/CPFL Energia,巴西,76,9,147,153
2012,690,,阿斯麦控股/ASML Holding,荷兰,73,19,94,200
2012,691,,威立雅环境集团/Veolia Environnement,法国,384,-6,638,87
2012,692,,"贝克顿-迪金森公司/Becton, Dickinson",美国,79,12,114,164
2012,693,,M&T银行/M&T Bank,美国,44,9,779,108
2012,694,,奥地利第一储蓄银行/Erste Group Bank,奥地利,149,-10,2722,98
2012,695,,英国天空广播公司/British Sky Broadcasting,英国,106,13,85,188
2012,696,,出光兴产公司/Idemitsu Kosan,日本,440,7,301,42
2012,697,,乐金电子/LG Electronics,韩国,468,-4,273,132
2012,697,,精密机件/Precision Castparts,美国,70,12,102,255
2012,699,,L-3通讯/L-3 Communications,美国,152,10,155,70
2012,700,,中亚银行/Bank Central Asia,印尼,31,9,359,211
2012,701,,印度钢铁管理局公司/Steel Authority of India,印度,96,11,175,79
2012,701,,汤森路透/Thomson Reuters,加拿大,138,-14,325,244
2012,703,,九州电力/Kyushu Electric Power,日本,179,3,489,72
2012,703,,波兰国营石油公司/PKN Orlen,波兰,310,9,173,51
2012,705,,三井住友信托/Sumitomo Mitsui Trust,日本,41,6,1700,146
2012,706,,格力电器/Gree Electric Appliances,中国,129,8,133,98
2012,707,,斯堪雅建筑集团/Skanska,瑞典,172,11,118,75
2012,708,,国泰金融/Cathay Financial,中国台湾,120,2,1608,119
2012,708,,英国国际航空公司/International Airlines,英国,209,7,250,52
2012,710,,德尔福汽车/Delphi Automotive,英国,160,11,91,105
2012,711,,庞巴迪公司/Bombardier,加拿大,140,6,239,70
2012,712,,俄罗斯区域配电控股/IDGC Holding,俄罗斯,183,7,251,54
2012,713,,阿伯提斯交通公司/Abertis,西班牙,49,9,287,132
2012,714,,EnBw能源/EnBW-Energie Baden,德国,243,-11,464,108
2012,715,,巴罗达银行/Bank of Baroda,印度,58,10,821,63
2012,716,,卡塔尔电信/Qatar Telecom,卡塔尔,87,7,280,79
2012,717,,科凯国际集团/KeyCorp,美国,47,9,888,81
2012,718,,桑巴金融集团/Samba Financial Group,沙特,19,11,514,124
2012,719,,阳狮集团/Publicis Groupe,法国,75,8,212,104
2012,720,,北京银行/Bank of Beijing,中国,38,10,1111,100
2012,721,,达乐公司/Dollar General,美国,141,7,97,153
2012,721,,五十铃汽车/Isuzu Motors,日本,170,6,133,96
2012,723,,神户钢铁/Kobe Steel,日本,224,6,267,51
2012,724,,西日本铁路/West Japan Railway,日本,146,4,305,78
2012,725,,JBS公司/JBS,巴西,331,0,254,137
2012,726,,克利夫斯自然资源公司/Cliffs Natural Resources,美国,68,16,145,102
2012,726,,印尼电信/Telekom Indonesia,印尼,76,13,111,149
2012,728,,大阪商船三井船舶株式会社/Mitsui OSK Lines,日本,186,7,225,55
2012,729,,国泰航空/Cathay Pacific Airways,中国香港,127,7,177,79
2012,730,,斯普林特-奈克斯泰/Sprint Nextel,美国,337,-29,494,87
2012,731,,芬梅卡尼卡公司/Finmeccanica,意大利,250,7,408,29
2012,731,,现代钢铁/Hyundai Steel,韩国,132,6,189,77
2012,733,,麒麟控股/Kirin Holdings,日本,227,1,365,116
2012,734,,维也纳保险集团/Vienna Insurance Group,奥地利,125,5,513,58
2012,735,,纽克雷斯特矿业/Newcrest Mining,澳大利亚,44,10,183,245
2012,736,,亚特兰蒂亚/Atlantia,意大利,52,11,276,103
2012,737,,花王/Kao,日本,143,6,117,133
2012,738,,大韩人寿/Korea Life Insurance,韩国,128,4,625,59
2012,739,,云顶集团/Genting,马来西亚,61,9,171,129
2012,740,,皮博迪能源/Peabody Energy,美国,80,10,167,91
2012,741,,安托法加斯塔/Antofagasta,英国,59,12,116,192
2012,742,,森帕能源/CenterPoint Energy,美国,84,8,217,81
2012,742,,沃斯利集团/Wolseley,瑞士,223,4,125,113
2012,744,,爱迪生国际/Edison International,美国,128,0,480,139
2012,745,,曼谷银行/Bangkok Bank,泰国,37,9,668,115
2012,746,,林肯国民集团/Lincoln National,美国,106,3,2029,78
2012,747,,LG集团/LG Corp,韩国,91,9,128,106
2012,748,,海上油田服务集团/Seadrill,百慕大,41,14,183,182
2012,749,,中国长江电力/China Yangtze Power,中国,33,12,239,175
2012,750,,康尼格拉食品/ConAgra Foods,美国,128,7,115,109
2012,750,,耶弗拉兹集团/Evraz Group,英国,133,5,175,87
2012,752,,共和废品处理公司/Republic Services,美国,82,6,196,113
2012,753,,VF公司/VF,美国,95,9,93,163
2012,754,,德希尼布公司/Technip,法国,88,7,144,127
2012,755,,大阪瓦斯/Osaka Gas,日本,143,6,173,81
2012,756,,雅虎/Yahoo,美国,50,10,148,184
2012,757,,卫材公司/Eisai,日本,92,8,119,119
2012,757,,三星C&T公司/Samsung C&T,韩国,186,3,181,106
2012,757,,奥钢联集团/Voestalpine,奥地利,155,7,180,60
2012,760,,北方信托银行/Northern Trust,美国,42,6,1002,114
2012,761,,中国南方航空/China Southern Airlines,中国,112,9,167,69
2012,762,,英格索兰/Ingersoll-Rand,爱尔兰,148,3,188,122
2012,763,,AES公司/AES,美国,173,1,453,101
2012,764,,轴线银行/Axis Bank,印度,44,7,542,100
2012,765,,芬欧汇川集团/UPM-Kymmene,芬兰,130,6,193,72
2012,766,,RTL集团/RTL Group,卢森堡,80,10,102,149
2012,767,,俄罗斯水电/RusHydro,俄罗斯,137,3,213,114
2012,768,,古德里奇公司/Goodrich,美国,81,8,107,158
2012,769,,恒大地产/Evergrande Real Estate,中国,69,12,15889,
2012,770,,住友金属矿山/Sumitomo Metal Mining,日本,104,10,127,82
2012,771,,希捷科技/Seagate Technology,爱尔兰,116,9,92,120
2012,772,,阿布扎比国民银行/National Bank of Abu Dhabi,阿联酋,28,9,696,95
2012,773,,Holly公司/Holly,美国,154,10,103,75
2012,774,,中国东方航空/China Eastern Airlines,中国,131,7,182,63
2012,774,,三星重工/Samsung Heavy Industries,韩国,116,7,142,82
2012,776,,中联重科/Zoomlion Heavy Industry,中国,72,12,114,119
2012,777,,中国铝业/Aluminum Corp of China,中国,226,0,250,127
2012,778,,大唐发电/Datang International Power,中国,92,4,322,95
2012,779,,韩国外换银行/Korea Exchange Bank,韩国,50,15,867,50
2012,780,,泰森食品/Tyson Foods,美国,330,6,112,73
2012,781,,罗萨奥蒂卡集团/Luxottica Group,意大利,87,6,112,168
2012,782,,塞尔基因公司/Celgene,美国,48,13,100,332
2012,783,,博通/Broadcom,美国,74,9,90,206
2012,784,,印孚瑟斯科技公司/Infosys Technologies,印度,62,15,69,326
2012,785,,艺康公司/Ecolab,美国,68,5,182,175
2012,786,,德讯集团/Kuehne + Nagel,瑞士,173,6,64,158
2012,787,,西夫韦/Safeway,美国,436,5,151,59
2012,788,,雅诗兰黛/Estée Lauder Cos,美国,94,8,63,247
2012,788,,希腊国民银行/National Bank of Greece,希腊,106,6,1614,30
2012,788,,威普罗公司/Wipro,印度,70,12,83,210
2012,791,,腾讯控股/Tencent Holdings,中国,45,16,90,513
2012,792,,跨洋货运/Transocean,瑞士,91,-57,351,206
2012,793,,卡塔尔工业/Industries Qatar,卡塔尔,45,22,101,214
2012,794,,安格鲁阿山帝/AngloGold Ashanti,南非,59,13,107,147
2012,795,,德尔海兹集团/Delhaize Group,比利时,274,6,159,53
2012,795,,房利美/Fannie Mae,美国,1377,-169,32115,18
2012,795,,韩国湖南石化/Honam Petrochemical,韩国,142,9,93,91
2012,798,,阿瓦尔集团/Grupo Aval,哥伦比亚,48,4,510,137
2012,799,,奈克森石油/Nexen,加拿大,63,7,197,102
2012,800,,利雅得银行/Riyad Bank,沙特,20,8,482,108
2012,801,,山田电机/Yamada Denki,日本,259,9,110,60
2012,802,,墨西哥电器集团/Grupo Elektra,墨西哥,37,21,127,217
2012,803,,世康/Secom,日本,80,7,130,113
2012,804,,保利地产/Poly Real Estate Group,中国,54,7,231,102
2012,805,,富士重工/Fuji Heavy Industries,日本,190,6,143,64
2012,806,,大和房屋工业/Daiwa House Industry,日本,203,3,219,77
2012,807,,住友化工/Sumitomo Chemical,日本,238,3,283,71
2012,808,,讯销集团/Fast Retailing,日本,107,7,69,216
2012,809,,华润置地/China Resources Land,中国香港,48,10,232,96
2012,810,,房地美/Freddie Mac,美国,883,-53,21472,10
2012,811,,盖普/Gap,美国,145,8,74,124
2012,812,,莫德罗公司/Grupo Modelo,墨西哥,65,9,91,226
2012,813,,比利时电信/Belgacom,比利时,83,10,106,105
2012,814,,威廉姆斯公司/Williams Cos,美国,79,4,165,180
2012,815,,赛门铁克/Symantec,美国,67,8,122,133
2012,816,,福陆/Fluor,美国,234,6,83,106
2012,817,,天达银行/Investec,英国,60,7,815,54
2012,818,,安捷伦科技/Agilent Technologies,美国,67,10,91,159
2012,819,,生化基因/Biogen Idec,美国,50,12,90,287
2012,820,,天合汽车控股/TRW Automotive Holdings,美国,162,12,103,59
2012,821,,日本东急/Tokyu,日本,139,5,232,61
2012,822,,东京电力/Tokyo Electric Power,日本,646,-150,1785,43
2012,823,,BBBY家居/Bed Bath & Beyond,美国,93,9,59,159
2012,823,,仁宝电脑/Compal Electronics,中国台湾,304,8,114,51
2012,823,,西尔斯控股公司/Sears Holdings,美国,416,-31,214,88
2012,826,,起源能源公司/Origin Energy,澳大利亚,111,2,285,148
2012,827,,印度铝工业公司/Hindalco Industries,印度,161,6,189,54
2012,827,,村田制作所/Murata Manufacturing,日本,74,6,118,134
2012,829,,住友金属工业公司/Sumitomo Metal Industries,日本,169,-1,288,97
2012,830,,会德丰/Wheelock & Co,中国香港,31,26,368,65
2012,831,,联邦电网/Federal Grid,俄罗斯,37,6,351,146
2012,832,,波兰KGHM金属/KGHM Polska Miedz,波兰,64,32,88,98
2012,833,,盖尔道冶金/Metalurgica Gerdau,巴西,190,4,261,53
