2014,418,,哈门那/Humana,美国,413,12,213,175
2014,419,,富士重工/Fuji Heavy Industries,日本,231,25,170,213
2014,420,,先正达/Syngenta,瑞士,147,17,202,346
2014,421,,德州仪器/Texas Instruments,美国,122,21,189,514
2014,422,,HDFC银行/HDFC Bank,印度,79,13,750,296
2014,423,,高露洁棕榄集团/Colgate-Palmolive,美国,174,22,139,590
2014,424,,印度国家火电公司/NTPC,印度,123,23,355,168
2014,424,,苏格兰皇家银行/Royal Bank of Scotland,英国,383,-134,17024,598
2014,426,,瑞士通讯/Swisscom,瑞士,123,18,230,313
2014,426,,腾讯控股/Tencent Holdings,中国大陆,98,25,177,1354
2014,428,,印度煤炭公司/Coal India,印度,126,32,184,306
2014,429,,北京银行/Bank of Beijing,中国大陆,98,21,1972,108
2014,429,,PPL公司/PPL,美国,119,11,463,207
2014,431,,安普公司/AMP,澳大利亚,194,6,1192,135
2014,432,,麦格理集团/Macquarie Group,澳大利亚,103,9,1446,172
2014,433,,保德信金融集团/Prudential Financial,美国,487,-7,7318,397
2014,434,,海德堡水泥/HeidelbergCement,德国,185,10,370,165
2014,435,,意大利联合信贷集团/UniCredit Group,意大利,328,-79,11655,538
2014,436,,铃木汽车/Suzuki Motor,日本,290,12,264,146
2014,437,,普莱克斯/Praxair,美国,119,18,203,385
2014,438,,爱迪生国际/Edison International,美国,126,10,466,184
2014,439,,SK海力士/SK Hynix,韩国,129,26,198,249
2014,440,,PPG工业/PPG Industries,美国,151,32,159,273
2014,441,,日本钢铁工程控股/JFE Holdings,日本,361,10,401,109
2014,442,,巴西淡水河谷/Vale,巴西,476,1,1237,714
2014,443,,德纳加国家电力/Tenaga Nasional,马来西亚,120,16,313,207
2014,444,,理索纳金融控股/Resona Holdings,日本,79,22,4203,109
2014,445,,丰田工业/Toyota Industries,日本,200,9,381,148
2014,446,,大和证券/Daiwa Securities,日本,68,19,1993,149
2014,447,,五三银行/Fifth Third Bancorp,美国,62,18,1315,197
2014,448,,H&M/H&M,瑞典,203,27,103,709
2014,448,,联合大陆控股公司/United Continental Holdings,美国,383,6,368,174
2014,450,,Ko?控股/Ko? Holding,土耳其,347,14,274,106
2014,451,,切萨皮克能源公司/Chesapeake Energy,美国,178,7,418,174
2014,452,,亚马逊/Amazon.com,美国,745,3,414,1575
2014,453,,意大利联合圣保罗银行/Intesa Sanpaolo,意大利,245,-60,8630,574
2014,454,,帕卡公司/Paccar,美国,171,12,207,240
2014,455,,怡安保险/Aon,英国,118,11,303,255
2014,456,,施乐/Xerox,美国,216,12,290,136
2014,457,,韩亚金融集团/Hana Financial Group,韩国,130,8,2797,106
2014,458,,阿联酋电信/Etisalat,阿联酋,106,19,233,258
2014,459,,洛斯公司/Loews,美国,147,6,799,172
2014,460,,韩国SK电讯/SK Telecom,韩国,153,15,252,166
2014,461,,东京电力/Tokyo Electric Power,日本,660,9,1456,63
2014,462,,联昌国际投资银行集团/CIMB Group Holdings,马来西亚,68,14,1132,181
2014,463,,TJX公司/TJX Cos,美国,274,21,102,435
2014,464,,嘉信理财/Charles Schwab,美国,55,11,1439,356
2014,465,,英联食品/Associated British Foods,英国,208,9,168,367
2014,465,,乐购/Tesco,英国,1006,-5,780,395
2014,467,,信安金融集团/Principal Financial Group,美国,95,9,2082,139
2014,468,,三菱地产/Mitsubishi Estate,日本,102,7,451,328
2014,469,,GF诺特/GFNorte,墨西哥,84,11,769,182
2014,470,,Ageas保险集团/Ageas,荷兰,158,8,1290,102
2014,471,,雷普索尔公司/[[Repsol YPF,西班牙,747,3,897,337
2014,472,,塞莫拉能源/Sempra Energy,美国,106,10,372,236
2014,473,,T&D控股/T&D Holdings,日本,216,9,1343,80
2014,474,,新华人寿保险/New China Life Insurance,中国大陆,187,7,886,102
2014,475,,第一兰德/FirstRand,南非,63,17,854,188
2014,476,,永旺集团/Aeon,日本,644,6,673,93
2014,477,,阿克苏诺贝尔/Akzo Nobel,荷兰,194,10,221,198
2014,478,,曼迪利银行/Bank Mandiri,印尼,66,17,602,205
2014,479,,罗杰斯通信/Rogers Communications,加拿大,123,16,222,216
2014,480,,瑞士寿险控股/Swiss Life Holding,瑞士,202,8,1913,79
2014,481,,诺瓦泰克公司/Novatek,俄罗斯,94,34,182,305
2014,482,,康宁公司/Corning,美国,78,20,285,292
2014,483,,富士胶片控股/Fujifilm Holdings,日本,244,9,308,130
2014,484,,印尼人民银行/Bank Rakyat Indonesia,印尼,63,20,515,218
2014,485,,策斯能源集团/CEZ Group,捷克共和国,111,18,323,153
2014,486,,统一爱迪生/Consolidated Edison,美国,123,11,406,156
2014,487,,Akbank银行/Akbank,土耳其,79,17,904,132
2014,487,,美光科技/Micron Technology,美国,113,18,198,259
2014,489,,柯惠医疗/Covidien,爱尔兰,109,16,196,327
2014,490,,前进保险/Progressive,美国,182,12,252,143
2014,491,,安赛乐米塔尔/ArcelorMittal,卢森堡,794,-25,1123,268
2014,492,,沙特电力公司/Saudi Electricity,沙特阿拉伯,95,8,738,175
2014,493,,阿尔斯通/Alstom,法国,266,10,412,91
2014,494,,加拿大国民银行/National Bank of Canada,加拿大,70,15,1752,133
2014,495,,台塑石化/Formosa Petrochemical,中国台湾,314,7,173,243
2014,496,,康明斯/Cummins,美国,173,15,147,274
2014,497,,鲜京创新/SK Innovation,韩国,609,7,334,106
2014,498,,TE Connectivity/TE Connectivity,瑞士,135,14,184,247
2014,499,,艺康公司/Ecolab,美国,133,10,196,327
2014,500,,拉森-图博/Larsen& Toubro,印度,135,10,267,198
2014,501,,格力电器/Gree Electric Appliances,中国大陆,179,16,212,137
2014,502,,比雷埃夫斯银行/Piraeus Bank,希腊,55,34,1268,139
2014,502,,公共服务企业集团/Public Service Enterprise,美国,100,12,326,190
2014,504,,精密机件/Precision Castparts,美国,95,17,183,377
2014,505,,莱茵集团/RWE Group,德国,682,-36,1118,251
2014,506,,万事达信用卡/MasterCard,美国,83,31,142,888
2014,507,,FMG集团/Fortescue Metals Group,澳大利亚,106,30,229,153
2014,508,,家乐氏/Kellogg,美国,148,18,155,225
2014,509,,麒麟控股/Kirin Holdings,日本,231,9,276,126
2014,510,,Facebook公司/Facebook,美国,79,15,179,1597
2014,511,,保利地产/Poly Real Estate,中国大陆,131,17,515,89
2014,512,,宝钢股份/Baoshan Iron & Steel,中国大陆,308,7,374,104
2014,513,,阿特拉斯科普柯/Atlas Copco,瑞典,129,19,137,354
2014,514,,富腾/Fortum,芬兰,80,16,336,203
2014,515,,诺里尔斯克镍业/Norilsk Nickel,俄罗斯,117,12,202,269
2014,516,,长江实业/Cheung Kong Holdings,中国香港,26,45,553,390
2014,516,,丰田通商/Toyota Tsusho,日本,748,7,377,89
2014,518,,西斯科公司/Sysco,美国,455,10,130,211
2014,519,,鞑靼石油/Tatneft,俄罗斯,143,24,204,130
2014,520,,DISH网络/DISH Network,美国,139,8,204,293
2014,521,,西夫韦/Safeway,美国,376,35,172,87
2014,522,,阿迪达斯/Adidas,德国,192,10,160,228
2014,523,,Cenovus能源公司/Cenovus Energy,加拿大,181,6,241,218
2014,524,,韩国电力/Korea Electric Power,韩国,494,1,1474,219
2014,525,,奥姆尼康集团/Omnicom Group,美国,146,10,221,187
2014,526,,卡地纳健康集团/Cardinal Health,美国,967,4,250,239
2014,527,,大冢控股/Otsuka Holding,日本,144,18,179,161
2014,527,,泰雷兹集团/Thales,法国,182,8,296,138
2014,529,,墨西哥铜业集团/Grupo Mexico,墨西哥,94,18,202,244
2014,530,,中电控股/CLP Holdings,中国香港,135,8,273,192
2014,531,,京瓷/Kyocera,日本,146,9,257,162
2014,531,,达信保险顾问有限公司/Marsh & McLennan,美国,123,14,170,272
2014,533,,太古集团/Swire Pacific,中国香港,66,17,450,177
2014,534,,华润置地/China Resources Land,中国香港,93,19,363,129
2014,535,,印度住房开发金融公司/HDFC,印度,66,12,435,232
2014,536,,瑞福森国际银行控股/Raiffeisen Bank International,奥地利,111,7,1774,101
2014,537,,信越化学/Shin-Etsu Chemical,日本,114,12,199,242
2014,538,,工商信贷集团/CIC Group,法国,97,11,3210,85
2014,539,,九保田机械/Kubota,日本,146,12,199,166
2014,540,,Suncorp集团/Suncorp Group,澳大利亚,156,4,842,152
2014,541,,赛露罗莎纸业/SCA,瑞典,137,9,222,208
2014,542,,泰勒斯电信/TELUS,加拿大,110,13,203,223
2014,543,,暹罗商业银行/Siam Commercial Bank,泰国,57,16,771,166
2014,543,,塔塔咨询服务公司/Tata Consultancy Services,印度,131,30,92,712
2014,545,,日本爱信精机/Aisin Seiki,日本,281,10,240,102
2014,545,,大金工业/Daikin Industries,日本,173,10,193,167
2014,547,,LG化学/LG Chem,韩国,211,11,165,164
2014,548,,威望迪/Vivendi,法国,316,-13,678,373
2014,549,,马自达汽车/Mazda Motor,日本,267,9,197,134
2014,549,,跨洋货运/Transocean,瑞士,95,14,325,149
2014,551,,英美集团/Anglo American,英国,293,-9,712,353
2014,552,,赢创集团/Evonik,德国,171,7,219,183
2014,553,,金巴斯集团/Compass Group,英国,274,7,148,273
2014,553,,阿瓦尔集团/Grupo Aval,哥伦比亚,90,8,720,133
2014,555,,泰华农民银行/Kasikornbank,泰国,69,13,697,133
2014,556,,德国商业银行/Commerzbank,德国,216,1,8030,217
2014,557,,法罗里奥集团/Ferrovial,西班牙,108,10,314,161
2014,558,,埃克西尔能源/Xcel Energy,美国,109,9,339,151
2014,559,,塞恩斯伯里公司/J Sainsbury,英国,372,10,209,98
2014,560,,乐天百货/Lotte Shopping,韩国,258,7,369,93
2014,561,,富兰克林资源公司/Franklin Resources,美国,82,22,159,343
2014,562,,大和房屋工业/Daiwa House Industry,日本,254,8,247,111
2014,563,,萨班哲控股/Sabanci Holding,土耳其,130,9,961,81
2014,564,,莫德罗公司/Grupo Modelo,墨西哥,69,38,150,411
2014,565,,嘉士伯/Carlsberg,丹麦,118,10,279,152
2014,566,,联想集团/Lenovo Group,中国香港,372,8,195,119
2014,567,,沙特拉吉哈银行/Al Rajhi Bank,沙特阿拉伯,40,20,746,301
2014,568,,哈特福德金融服务/Hartford Financial Services,美国,264,3,2796,159
2014,569,,翠丰集团/Kingfisher,英国,174,11,161,170
2014,570,,吉宝企业/Keppel Corp,新加坡,99,15,239,156
2014,571,,西蒙地产集团/Simon Property Group,美国,52,13,333,518
2014,572,,泰纳瑞斯公司/Tenaris,卢森堡,106,16,159,262
2014,573,,地区金融公司/Regions Financial,美国,56,11,1181,160
2014,574,,意大利电信/Telecom Italia,意大利,311,-9,968,228
2014,575,,西南航空/Southwest Airlines,美国,177,8,193,168
2014,576,,西部数据公司/Western Digital,美国,153,10,153,221
2014,577,,保时捷汽车控股/Porsche Automobil Holding,德国,0,32,431,323
2014,577,,东京瓦斯/Tokyo Gas,日本,206,10,196,125
2014,579,,伍德赛德石油/Woodside Petroleum,澳大利亚,62,17,238,294
2014,580,,德国汉莎航空/Deutsche Lufthansa,德国,399,4,401,123
2014,581,,法拉贝拉/Falabella,智利,132,9,182,216
2014,582,,Bankia银行/Bankia,西班牙,51,7,3465,243
2014,582,,萨斯喀彻温钾盐/Potash of Saskatchewan,加拿大,73,18,180,301
2014,584,,住友电工/Sumitomo Electric,日本,252,6,242,120
2014,585,,马来西亚大众银行/Public Bank,马来西亚,46,13,933,206
2014,586,,阿尔法银行/Alpha Bank,希腊,52,30,993,105
2014,587,,空气化工产品公司/Air Products & Chemicals,美国,102,10,179,254
2014,588,,住友不动产/Sumitomo Realty,日本,83,7,392,186
2014,589,,安特吉/Entergy,美国,114,7,434,120
2014,589,,阳狮集团/Publicis Groupe,法国,92,11,236,184
2014,591,,阿斯麦控股/ASML Holding,荷兰,70,16,168,412
2014,592,,学生贷款营销协会/SLM,美国,58,14,1595,106
2014,593,,康尼格拉食品/ConAgra Foods,美国,179,8,204,130
2014,594,,雷诺兹美国公司/Reynolds American,美国,82,17,154,288
2014,595,,华润电力/China Resources Power,中国香港,90,15,276,126
2014,596,,三星海上火灾保险/Samsung Fire & Marine,韩国,167,6,457,94
2014,597,,尤那坶集团/Unum Group,美国,104,9,607,92
2014,598,,森那美/Sime Darby,马来西亚,144,11,152,171
2014,599,,乔治威斯顿/George Weston,加拿大,326,7,232,95
2014,600,,恒大地产/Evergrande Real Estate,中国大陆,114,16,447,72
2014,601,,加阳公司/Agrium,加拿大,159,11,160,140
2014,602,,美盛/Mosaic,美国,82,13,196,199
2014,603,,安徽海螺水泥/Anhui Conch Cement,中国大陆,90,15,154,228
2014,604,,泰克资源/Teck Resources,加拿大,91,9,341,126
2014,605,,西班牙大众银行/Banco Popular Espanol,西班牙,82,4,2037,163
2014,606,,斯沃琪集团/Swatch Group,瑞士,91,21,113,336
2014,607,,希腊国民银行/National Bank of Greece,希腊,50,11,1529,134
2014,608,,史赛克/Stryker,美国,90,10,157,310
2014,609,,德尔福汽车/Delphi Automotive,英国,165,12,110,213
2014,610,,光谱能源公司/Spectra Energy,美国,55,10,335,253
2014,611,,泰森食品/Tyson Foods,美国,348,9,118,148
2014,612,,第一能源/FirstEnergy,美国,149,4,504,140
2014,613,,索迪斯/Sodexo,法国,241,6,166,165
2014,614,,生化基因-艾迪克公司/Biogen Idec,美国,69,19,119,732
2014,615,,安斯泰来制药/Astellas Pharma,日本,117,8,149,261
2014,616,,阿伯提斯交通公司/Abertis,西班牙,62,8,388,197
2014,617,,M&T银行/M&T Bank,美国,48,11,856,160
2014,618,,墨菲石油/Murphy Oil,美国,168,10,175,113
2014,619,,台湾化学纤维股份有限公司/Formosa Chemicals,中国台湾,145,9,174,141
2014,620,,现代重工/Hyundai Heavy Industries,韩国,495,3,504,153
2014,621,,自由全球公司/Liberty Global,英国,145,-10,677,321
2014,622,,尤尼百-洛当科集团/Unibail-Rodamco,法国,23,17,446,252
2014,623,,波兰储蓄银行/PKO Bank Polski,波兰,49,10,660,174
2014,623,,蒂森克虏伯集团/ThyssenKrupp Group,德国,516,-20,489,155
2014,625,,印度巴帝电信/Bharti Airtel,印度,143,4,292,211
2014,626,,暹罗白水泥/Siam Cement,泰国,141,12,134,155
2014,627,,阿第克公司/Adecco,瑞士,259,7,127,160
2014,628,,海上油田服务集团/Seadrill,百慕大,53,27,263,164
2014,629,,塞尔基因公司/Celgene,美国,65,14,134,595
2014,630,,轴线银行/Axis Bank,印度,63,10,627,115
2014,631,,诺基亚/Nokia,芬兰,275,-8,347,281
2014,632,,港铁公司/MTR,中国香港,50,17,278,217
2014,633,,碧桂园/Country Garden Holdings,中国香港,102,14,341,80
2014,634,,广达电脑/Quanta Computer,中国台湾,297,6,186,103
2014,635,,英国天空广播公司/British Sky Broadcasting,英国,117,14,110,242
2014,636,,三菱汽车/Mitsubishi Motors,日本,210,11,143,103
2014,637,,JBS公司/JBS,巴西,430,4,291,96
2014,638,,库世塔德/Couche Tard,加拿大,377,8,104,153
2014,639,,阿布扎比国民银行/National Bank of Abu Dhabi,阿联酋,32,12,885,179
2014,640,,达乐公司/Dollar General,美国,175,10,109,181
2014,641,,大秦铁路/Daqin Railway,中国大陆,79,20,164,160
2014,641,,麦德龙集团/Metro Group,德国,810,-1,452,134
2014,641,,派克汉尼汾公司/Parker-Hannifin,美国,131,10,129,182
2014,644,,哥伦比亚银行/Bancolombia,哥伦比亚,59,8,677,133
2014,645,,PGE公司/PGE,波兰,95,13,201,120
2014,646,,旭化成公司/Asahi Kasei,日本,190,9,186,94
2014,647,,讯销集团/Fast Retailing,日本,126,10,100,364
2014,648,,惠尔浦/Whirlpool,美国,188,8,155,119
2014,649,,山特维克/Sandvik,瑞典,134,8,146,180
2014,650,,中国建材/China National Building,中国大陆,192,9,482,54
2014,651,,自由媒体集团/Liberty Media,美国,40,88,345,151
2014,652,,柯尔百货/Kohl's,美国,190,9,144,119
2014,653,,Genworth金融公司/Genworth Financial,美国,96,6,1110,89
2014,654,,英国航空航天系统/BAE Systems,英国,264,3,330,218
2014,655,,Priceline.com/Priceline.com,美国,68,19,104,652
2014,656,,安奈利资产管理/Annaly Capital Management,美国,36,37,819,104
2014,657,,中华电信/Chunghwa Telecom,中国台湾,77,13,143,239
2014,657,,VF公司/VF,美国,114,12,103,274
2014,659,,布伊格建设集团/Bouygues,法国,443,-10,473,134
2014,660,,Halbank银行/Halkbank,土耳其,64,16,611,79
2014,661,,中亚银行/Bank Central Asia,印尼,40,14,408,239
2014,662,,芝加哥商业交易所集团/CME Group,美国,29,10,545,244
2014,663,,朝日集团控股公司/Asahi Group Holdings,日本,176,6,170,128
2014,664,,MegaFon公司/MegaFon,俄罗斯,93,16,131,171
2014,665,,CenturyLink公司/CenturyLink,美国,181,-2,518,191
2014,666,,鲜京控股/SK Holdings,韩国,1022,3,877,86
2014,667,,澳洲保险集团/Insurance Australia Group,澳大利亚,90,9,237,119
2014,668,,雅拉国际/Yara International,挪威,144,10,147,122
2014,669,,XL集团/XL Group,爱尔兰,75,11,457,86
2014,670,,五十铃汽车/Isuzu Motors,日本,180,12,135,97
2014,670,,马格尼特公司/Magnit,俄罗斯,182,11,70,224
2014,672,,斯坦国际控股/Steinhoff International,南非,130,9,185,105
2014,673,,百胜餐饮集团/Yum Brands,美国,131,11,87,337
2014,674,,亚美资源/AmerisourceBergen,美国,961,3,198,151
2014,674,,理光/Ricoh,日本,220,6,244,84
2014,676,,亚特兰蒂亚/Atlantia,意大利,48,8,407,216
2014,677,,韩国工业银行/Industrial Bank of Korea,韩国,89,8,2014,64
2014,678,,第一海湾银行/First Gulf Bank,阿联酋,27,13,531,175
2014,679,,底特律能源/DTE Energy,美国,96,7,259,132
2014,680,,东北公用/Northeast Utilities,美国,73,8,278,142
2014,681,,东丽株式会社/Toray Industries,日本,181,6,184,108
2014,682,,维佩尔通讯/VimpelCom,荷兰,219,-14,504,159
2014,683,,希捷科技/Seagate Technology,爱尔兰,140,16,89,187
2014,684,,Ooredoo电信/Ooredoo Telecom,卡塔尔,93,7,268,124
2014,685,,中国信达资产管理股份有限公司/China Cinda Asset Management,中国大陆,40,12,462,201
2014,686,,英格索兰/Ingersoll-Rand,爱尔兰,124,6,177,159
2014,687,,PTT全球化工/PTT Global Chemical,泰国,180,11,132,101
2014,688,,桑勒姆保险/Sanlam,南非,57,8,533,121
2014,689,,萨瓦德尔银行/Banco de Sabadell,西班牙,95,3,2252,130
2014,690,,利丰/Li & Fung,中国香港,207,8,125,125
2014,691,,恒基地产/Henderson Land,中国香港,30,21,392,157
2014,692,,自由媒体互动集团/Liberty Interactive,美国,113,5,244,149
2014,693,,中国南车/CSR,中国大陆,141,6,190,116
2014,694,,奥地利第一储蓄银行/Erste Group Bank,奥地利,126,1,2754,144
2014,695,,法国再险/Scor,法国,128,7,455,65
2014,696,,中钢集团/China Steel,中国台湾,117,6,229,129
2014,697,,德希尼布公司/Technip,法国,124,7,183,114
2014,698,,国电电力/GD Power Development,中国大陆,108,10,404,66
2014,699,,纽柯钢铁/Nucor,美国,191,5,152,161
2014,700,,希尔顿全球控股/Hilton Worldwide Holdings,美国,97,4,267,222
2014,701,,中国中煤能源/China Coal Energy,中国大陆,132,7,355,73
2014,702,,南亚塑胶工业/Nan Ya Plastics,中国台湾,102,7,174,167
2014,703,,美的集团/Midea Group Co. Ltd.,中国大陆,196,6,160,128
2014,704,,新世界发展/New World Development,中国香港,64,11,457,88
2014,705,,盖普/Gap,美国,161,13,78,183
2014,706,,积水建筑/Sekisui House,日本,183,8,173,86
2014,707,,第一制药三共公司/Daiichi Sankyo,日本,109,9,173,116
2014,708,,西路控股/CRH,爱尔兰,239,-4,282,210
2014,708,,出光兴产公司/Idemitsu Kosan,日本,499,8,291,32
2014,710,,P?o de A?úcar集团/Grupo P?o de A?úcar,巴西,267,5,161,117
2014,711,,曼谷银行/Bangkok Bank,泰国,46,12,790,107
2014,712,,西田集团/Westfield Group,澳大利亚,23,15,312,197
2014,713,,科凯国际集团/KeyCorp,美国,43,9,929,128
2014,714,,达维塔/DaVita,美国,118,6,171,148
2014,715,,雅虎/Yahoo,美国,47,14,168,368
2014,716,,关西电力/Kansai Electric Power,日本,325,-13,720,93
2014,717,,科威特国家银行/National Bank of Kuwait,科威特,25,8,659,167
2014,718,,德意志交易所/Deutsche Boerse,德国,30,6,2609,155
2014,719,,威立雅环境集团/Veolia Environnement,法国,296,-2,499,108
2014,720,,莫比利公司/Mobily,沙特阿拉伯,67,18,124,190
2014,721,,玛莎百货/Marks & Spencer,英国,159,8,125,125
2014,721,,桑巴金融集团/Samba Financial Group,沙特阿拉伯,20,12,547,137
2014,723,,百度/Baidu,中国大陆,52,17,117,558
2014,724,,雷塞卢公司/Resolution,英国,172,3,2108,72
2014,725,,北方信托银行/Northern Trust,美国,40,7,1029,156
2014,726,,美国航空集团/American Airlines Group,美国,258,-19,268,179
2014,727,,印孚瑟斯/Infosys,印度,81,17,87,317
2014,728,,富士通/Fujitsu,日本,473,2,305,126
2014,729,,会德丰/Wheelock & Co,中国香港,43,31,628,81
2014,730,,电通广告/Dentsu,日本,224,4,222,108
2014,731,,沃斯利集团/Wolseley,瑞士,210,6,109,152
2014,732,,中信证券/Citic Securities,中国大陆,27,9,448,190
2014,733,,威廉姆斯公司/Williams Cos,美国,69,4,271,281
2014,734,,昆士兰保险集团/QBE Insurance Group,澳大利亚,161,-3,473,147
2014,735,,利雅得银行/Riyad Bank,沙特阿拉伯,22,11,547,139
2014,736,,三菱化学/Mitsubishi Chemical,日本,334,5,334,60
2014,737,,苏威集团/Solvay,比利时,151,4,254,134
2014,738,,日本航空公司/Japan Airlines,日本,132,16,124,90
2014,739,,东风汽车集团/Dongfeng Motor Group,中国大陆,61,15,192,124
2014,740,,庞巴迪公司/Bombardier,加拿大,182,6,294,67
2014,741,,戴文能源/Devon Energy,美国,108,0,429,276
2014,742,,银河娱乐/Galaxy Entertainment,中国香港,85,13,60,397
2014,742,,罗萨奥蒂卡集团/Luxottica Group,意大利,97,7,111,275
2014,744,,"贝克顿-迪金森公司/Becton, Dickinson",美国,82,9,120,226
2014,744,,因布萨金融集团/Grupo Inbursa,墨西哥,44,13,275,169
2014,746,,美国铝业/Alcoa,美国,230,-23,357,141
2014,747,,汤森路透/Thomson Reuters,美国,127,1,324,283
2014,748,,百思买/Best Buy,美国,424,5,140,92
2014,749,,西日本铁路/West Japan Railway,日本,135,6,248,78
2014,750,,加拿大太平洋铁路公司/Canadian Pacific Railway,加拿大,60,8,161,265
2014,751,,巴西食品公司/BRF-Brasil Foods,巴西,141,5,137,175
2014,751,,复星国际/Fosun International,中国大陆,83,9,302,82
2014,753,,爱力根/Allergan,美国,63,13,106,369
2014,754,,中信泰富/Citic Pacific,中国香港,114,8,345,65
2014,755,,伊塔乌投资银行/Itaúsa,巴西,26,26,178,228
2014,756,,中信金融/Chinatrust Financial,中国台湾,53,7,814,95
2014,757,,爱尔兰联合银行/Allied Irish Banks,爱尔兰,52,-21,1625,1050
2014,758,,天合汽车控股/TRW Automotive Holdings,美国,174,10,123,93
2014,759,,邦基集团/Bunge,美国,614,2,268,117
2014,760,,中国中冶/Metallurgical Corp of China,中国大陆,321,5,533,50
2014,761,,花王公司/Kao Corp,日本,135,7,108,182
2014,762,,俄罗斯区域配电控股/IDGC Holding,俄罗斯,213,6,611,24
2014,763,,开云集团/Kering,法国,129,1,314,258
2014,764,,现代钢铁/Hyundai Steel,韩国,124,6,280,75
2014,765,,酋长国迪拜国民银行/Emirates NBD,阿联酋,40,8,931,128
2014,766,,乐金电子/LG Electronics,韩国,531,2,337,100
2014,767,,摩托罗拉解决方案公司/Motorola Solutions,美国,87,11,119,165
2014,768,,印尼电信/Telekom Indonesia,印尼,79,14,105,194
2014,769,,诺布尔能源/Noble Energy,美国,48,9,196,255
2014,770,,EnBw能源]]/[[EnBW-Energie Baden,德国,273,1,498,97
2014,771,,巴利克黄金/Barrick Gold,加拿大,126,-104,374,208
2014,772,,高知特信息技术/Cognizant Technology,美国,88,12,82,314
2014,773,,英国国际航空公司/International Airlines,英国,247,2,286,143
2014,774,,MSF公司/Mercantil Servicios,委内瑞拉,41,12,380,144
2014,775,,法国标致/Peugeot,法国,718,-31,822,66
2014,776,,村田制作所/Murata Manufacturing,日本,84,9,116,213
2014,777,,桑科萨集团/Cencosud,智利,207,5,192,90
2014,778,,泰科国际/Tyco International,瑞士,107,6,120,198
2014,779,,中部电力/Chubu Electric Power,日本,281,-6,549,88
2014,780,,雅诗兰黛/Estée Lauder Cos,美国,104,10,78,264
2014,781,,斯堪雅建筑集团/Skanska,瑞典,210,6,136,97
2014,782,,L-3通讯]]/L-3 Communications,美国,126,8,140,102
2014,783,,莱卡迪亚控股公司/Leucadia National,美国,106,4,479,101
2014,784,,虚拟机件公司/VMware,美国,52,10,123,482
2014,785,,德讯集团/Kuehne + Nagel,瑞士,226,6,69,169
2014,786,,伊士曼化学/Eastman Chemical,美国,94,12,118,131
2014,787,,乐金显示器/LG Display,韩国,247,4,206,90
2014,788,,墨西哥水泥集团/Cemex,墨西哥,153,-8,379,145
2014,788,,沙特不列颠银行/Saudi British Bank,沙特阿拉伯,17,10,473,126
2014,790,,世茂房地产/Shimao Property Holdings,中国香港,68,12,290,76
2014,791,,卡麦隆集团/Cameron International,美国,98,7,142,136
2014,792,,梅迪奥兰公司/Mediolanum,意大利,112,5,538,71
2014,793,,探索通讯/Discovery Communications,美国,55,11,150,196
2014,794,,长江电力/China Yangtze Power,中国大陆,38,15,254,153
2014,795,,旁遮普国民银行/Punjab National Bank,印度,87,9,914,45
2014,796,,中国北车/China CNR,中国大陆,146,6,198,79
2014,797,,PZU集团/Grupa PZU,波兰,60,10,196,123
2014,798,,凯捷咨询/Capgemini,法国,134,6,140,118
2014,799,,泰京银行/Krung Thai Bank,泰国,45,11,765,81
2014,800,,共和废品处理公司/Republic Services,美国,84,6,199,123
2014,801,,巴罗达银行/Bank of Baroda,印度,75,9,1029,52
2014,802,,中国电建/Sinohydro Group,中国大陆,197,6,354,43
2014,803,,马辛德拉公司/Mahindra & Mahindra,印度,124,7,141,99
2014,804,,生力集团/San Miguel,菲律宾,176,9,253,40
2014,805,,RTL集团/RTL Group,卢森堡,78,12,104,177
2014,805,,法雷奥集团/Valeo,法国,161,6,125,112
2014,807,,巴罗塞集团/Baloise Group,瑞士,104,5,847,60
2014,808,,龙湖地产/Longfor Properties,中国大陆,68,13,238,76
2014,809,,维也纳保险集团/Vienna Insurance Group,奥地利,133,4,550,64
2014,810,,固特异轮胎/Goodyear,美国,195,6,175,67
2014,811,,荷兰皇家电信/KPN,荷兰,132,-3,356,152
2014,812,,AES公司/AES,美国,161,3,404,104
2014,813,,阿布扎比商业银行/Abu Dhabi Commercial Bank,阿联酋,25,9,499,112
2014,814,,福陆/Fluor,美国,274,7,83,124
2014,815,,惠好/Weyerhaeuser,美国,86,6,145,174
2014,816,,迈兰/Mylan,美国,70,6,152,183
2014,817,,东亚银行/Bank of East Asia,中国香港,41,9,972,91
2014,818,,恩斯克公司/Ensco,英国,49,14,195,123
2014,819,,安达智利/AntarChile,智利,244,5,221,61
2014,820,,HollyFrontier公司/HollyFrontier,美国,202,7,101,96
2014,821,,友利金融控股/Woori Finance Holdings,韩国,108,-5,3097,92
2014,822,,以色列人工银行/Bank Hapoalim,以色列,50,7,1095,76
2014,823,,中国船舶重工股份有限公司/China Shipbuilding Industry,中国大陆,79,4,286,132
2014,824,,澳门博彩控股/SJM Holdings,中国香港,113,10,55,165
2014,824,,史丹利百得/Stanley Black & Decker,美国,110,5,165,127
2014,826,,阿尔法系统/ALFA,墨西哥,159,5,126,132
2014,827,,BBBY家居/Bed Bath & Beyond,美国,117,11,65,149
2014,828,,都福集团/Dover,美国,87,10,108,141
2014,829,,芬欧汇川集团/UPM-Kymmene,芬兰,133,4,201,93
2014,830,,印度烟草/ITC,印度,58,14,66,469
